,bpr_classic_calibrated_constant_alpha_0_1,round,bpr_classic_calibrated_constant_alpha_0_2,bpr_classic_calibrated_constant_alpha_0_3,bpr_classic_calibrated_constant_alpha_0_4,bpr_classic_calibrated_constant_alpha_0_5,bpr_classic_calibrated_constant_alpha_0_6,bpr_classic_calibrated_constant_alpha_0_7,bpr_classic_calibrated_constant_alpha_0_8,bpr_classic_calibrated_constant_alpha_0_9
385,0.5325916469097137,385,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
386,0.5325916469097137,386,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
387,0.5325916469097137,387,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
388,0.5325916469097137,388,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
389,0.5325916469097137,389,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
390,0.5325916469097137,390,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
391,0.5325916469097137,391,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
392,0.5325916469097137,392,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
393,0.5325916469097137,393,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
394,0.5325916469097137,394,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
395,0.5325916469097137,395,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
396,0.5325916469097137,396,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
397,0.5325916469097137,397,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
398,0.5325916469097137,398,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
399,0.5325916469097137,399,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
400,0.5325916469097137,400,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
401,0.5325916469097137,401,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
402,0.5325916469097137,402,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
403,0.5325916469097137,403,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
404,0.5325916469097137,404,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
405,0.5325916469097137,405,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
406,0.5325916469097137,406,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
407,0.5325916469097137,407,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
408,0.5325916469097137,408,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
409,0.5325916469097137,409,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
410,0.5325916469097137,410,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
411,0.5325916469097137,411,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
412,0.5325916469097137,412,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
413,0.5325916469097137,413,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
414,0.5325916469097137,414,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
415,0.5325916469097137,415,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
416,0.5325916469097137,416,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
417,0.5325916469097137,417,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
418,0.5325916469097137,418,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
419,0.5325916469097137,419,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
420,0.5325916469097137,420,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
421,0.5325916469097137,421,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
422,0.5325916469097137,422,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
423,0.5325916469097137,423,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
424,0.5325916469097137,424,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
425,0.5325916469097137,425,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
426,0.5325916469097137,426,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
427,0.5325916469097137,427,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
428,0.5325916469097137,428,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
429,0.5325916469097137,429,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
430,0.5325916469097137,430,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
431,0.5325916469097137,431,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
432,0.5325916469097137,432,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
433,0.5325916469097137,433,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
434,0.5325916469097137,434,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
435,0.5325916469097137,435,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
436,0.5325916469097137,436,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
437,0.5325916469097137,437,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
438,0.5325916469097137,438,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
439,0.5325916469097137,439,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
440,0.5325916469097137,440,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
441,0.5325916469097137,441,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
442,0.5325916469097137,442,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
443,0.5325916469097137,443,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
444,0.5325916469097137,444,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
445,0.5325916469097137,445,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
446,0.5325916469097137,446,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
447,0.5325916469097137,447,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
448,0.5325916469097137,448,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
449,0.5325916469097137,449,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
450,0.5325916469097137,450,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
451,0.5325916469097137,451,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
452,0.5325916469097137,452,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
453,0.5325916469097137,453,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
454,0.5325916469097137,454,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
455,0.5325916469097137,455,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
456,0.5325916469097137,456,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
457,0.5325916469097137,457,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
458,0.5325916469097137,458,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
459,0.5325916469097137,459,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
460,0.5325916469097137,460,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
461,0.5325916469097137,461,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
462,0.5325916469097137,462,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
463,0.5325916469097137,463,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
464,0.5325916469097137,464,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
465,0.5325916469097137,465,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
466,0.5325916469097137,466,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
467,0.5325916469097137,467,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
468,0.5325916469097137,468,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
469,0.5325916469097137,469,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
470,0.5325916469097137,470,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
471,0.5325916469097137,471,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
472,0.5325916469097137,472,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
473,0.5325916469097137,473,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
474,0.5325916469097137,474,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
475,0.5325916469097137,475,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
476,0.5325916469097137,476,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
477,0.5325916469097137,477,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
478,0.5325916469097137,478,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
479,0.5325916469097137,479,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
480,0.5325916469097137,480,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
481,0.5325916469097137,481,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
482,0.5325916469097137,482,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
483,0.5325916469097137,483,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
484,0.5325916469097137,484,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
485,0.5325916469097137,485,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
486,0.5325916469097137,486,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
487,0.5325916469097137,487,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
488,0.5325916469097137,488,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
489,0.5325916469097137,489,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
490,0.5325916469097137,490,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
491,0.5325916469097137,491,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
492,0.5325916469097137,492,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
493,0.5325916469097137,493,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
494,0.5325916469097137,494,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
495,0.5325916469097137,495,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
496,0.5325916469097137,496,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
497,0.5325916469097137,497,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
498,0.5325916469097137,498,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
499,0.5325916469097137,499,0.5060572803020478,0.5074655652046204,0.5086527109146118,0.5090189576148987,0.5093393743038177,0.5093832433223724,0.5098196178674698,0.5094864189624786
500,0.5061660081148147,500,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
501,0.506721630692482,501,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
502,0.506721630692482,502,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
503,0.506721630692482,503,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
504,0.506721630692482,504,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
505,0.506721630692482,505,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
506,0.506721630692482,506,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
507,0.506721630692482,507,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
508,0.506721630692482,508,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
509,0.506721630692482,509,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
510,0.506721630692482,510,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
511,0.506721630692482,511,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
512,0.506721630692482,512,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
513,0.506721630692482,513,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
514,0.506721630692482,514,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
515,0.506721630692482,515,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
516,0.506721630692482,516,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
517,0.506721630692482,517,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
518,0.506721630692482,518,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
519,0.506721630692482,519,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
520,0.506721630692482,520,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
521,0.506721630692482,521,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
522,0.506721630692482,522,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
523,0.506721630692482,523,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
524,0.506721630692482,524,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
525,0.506721630692482,525,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
526,0.506721630692482,526,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
527,0.506721630692482,527,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
528,0.506721630692482,528,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
529,0.506721630692482,529,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
530,0.506721630692482,530,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
531,0.506721630692482,531,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
532,0.506721630692482,532,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
533,0.506721630692482,533,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
534,0.506721630692482,534,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
535,0.506721630692482,535,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
536,0.506721630692482,536,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
537,0.506721630692482,537,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
538,0.506721630692482,538,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
539,0.506721630692482,539,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
540,0.506721630692482,540,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
541,0.506721630692482,541,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
542,0.506721630692482,542,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
543,0.506721630692482,543,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
544,0.506721630692482,544,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
545,0.506721630692482,545,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
546,0.506721630692482,546,0.5063805341720581,0.5072099775075912,0.5094495922327041,0.5096138089895248,0.5096997290849685,0.5097315847873688,0.5101286441087722,0.5098817616701126
